--------- beginning of main
03-09 21:10:19.507 29252 29278 I appium  : channel read: GET /session/26ee8ba9-ac37-4481-9211-04cfcdbf8b50/source
03-09 21:10:19.508 29252 29278 I appium  : Source command
03-09 21:10:19.508 29252 29278 I appium  : Waiting up to 10000ms for the device to idle
03-09 21:10:19.587  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:10:19.919 29511 29800 W IgniteDefaultLog: TID:126 -- [TaskManager] instance-igniteBroadcastTasks | dismiss: Found Task:1381134929, Explicit Dismissal: false
03-09 21:10:20.028 29511 29528 I om.dti.motorola: Background concurrent mark compact GC freed 15MB AllocSpace bytes, 138(4612KB) LOS objects, 79% free, 6463KB/30MB, paused 1.357ms,6.331ms total 135.003ms
03-09 21:10:20.060 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=34963973, mLastDisconnectMs=34974961}
03-09 21:10:20.154 29294 29477 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:20.158 29294 29374 D Helios:Network-TTNet: pop event true for 55656459-a6c9-4378-b5e9-7a4cad3f9390
--------- beginning of system
03-09 21:10:20.165  3163  4238 D ActivityManager: freezing 15605 com.android.rkpdapp, reason = oom_cached
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10562} in 2ms
03-09 21:10:20.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.626. prev severity:3. cur severity:0 New severity:0
03-09 21:10:20.389 29294 29477 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:20.389 29294 29477 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:10:24.024 29294 29477 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:10:24.025 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:24.025 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:24.027 29294 29374 D Helios:Network-TTNet: pop event true for dcad2e83-fa73-4649-839d-7db906017147
03-09 21:10:24.027 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:24.030 29294 29374 D Helios:Network-TTNet: pop event true for c9ce5ef4-9ac5-4e10-9540-fe2aadbcb6d1
03-09 21:10:24.143  5727  5777 I QImsService: VtDataUsageProvider : onSetAlert:2097152
03-09 21:10:24.144  5727  5727 I QImsService: ImsServiceClassTracker : updateAlertQuota:newQuota=2097152,Remaining=2097152
03-09 21:10:24.157  2163  2163 D motorola.hardware.sensorext-service: handle id:13 wxh:1088x2640 uwxuh:1080x2640 size: 11489280 fd:11 fd_meta:12 flags:0x4000228 usage:0x33  format:0x1 layer_count: 1 reserved_size = 0
03-09 21:10:24.158  2064  4171 D slpi-TCS3720: ALS_REPORT lux 2.707993, ch0 1.785537-1.240055-0.502313-0.227968, scale 1.1878, fps 90, client 1
03-09 21:10:24.158  2064  4171 D slpi-TCS3720: PRX_OC info Far, Total 0, pdata 0, offset 0 step 0.63, ore 0:0 step 21.00, TH_H 1020, TH_L 0, client 0
03-09 21:10:24.158  2195  2392 I SDM     : HWCSession::SetCWBOutputBuffer: CWB config passed by cwb_client : tappoint 1  CWB_ROI : (210.000000 26.000000 274.000000 90.000000) for display [1 0 0]
03-09 21:10:24.159  2195 30315 I SDM     : HWCDisplay::SetReadbackBuffer: CWB config from client: tap_point 1, CWB ROI Rect(210.000000 26.000000 274.000000 90.000000), PU_as_CWB_ROI 0, Cwb full rect : (0.000000 0.000000 1080.000000 2640.000000)
03-09 21:10:24.159  2195 30315 I SDM     : HWCDisplay::SetReadbackBuffer: Successfully configured the output buffer: readback_buffer_queued_ 1, readback_configured_ 0, cwb_client 3
03-09 21:10:24.159  2195 30315 I SDM     : HWCSession::ProcessRequests: Successfully configured CWB buffer.
03-09 21:10:24.174  2195 30315 I SDM     : HWCSession::ProcessRequests: Pushing release fence in fenece wait queue.
03-09 21:10:24.174  2195 30315 I SDM     : HWCSession::ProcessRequests: Creating AsyncFenceWaits async thread.
03-09 21:10:24.174  2195 30315 I SDM     : HWCSession::ProcessRequests: Remove current CWB request from the pending request queue.
03-09 21:10:24.174  2195 30315 I SDM     : HWCSession::ProcessRequests: No pending cwb requests found in the queue.
03-09 21:10:24.188  2195  2269 I SDM     : HWDeviceDRM::SetupConcurrentWriteback: Tear down the Concurrent Writeback topology
03-09 21:10:24.191  2195 30316 I SDM     : HWCSession::NotifyCWBStatus: Notify the client about buffer status 0.
03-09 21:10:24.192  2195 30316 I SDM     : HWCSession::PerformFenceWaits: Remove current release fence from the pending fence wait queue.
03-09 21:10:24.192  2195 30316 I SDM     : HWCSession::PerformFenceWaits: CWB fence queue is empty. No pending release fence to wait on.
03-09 21:10:24.206  2163  2163 D SENSOREXT_ALS_COMP: the algorithm reported a negative value -1.04 ,lux = 0
03-09 21:10:24.207  2163  2163 D SENSOREXT_ALS_COMP: FrontLight: ReportLux 2.71 (2.71-0.00), pre 3.13, dbv 2618, dc 0, fps 90, chPanel -0.49--0.13--0.13--0.04, facCal:lux_s 1.19 cha_s 1.02-1.01-1.05-1.16, RunInfo: DPB 2694-13, TF 2694-0
03-09 21:10:24.436  2064  4171 D slpi-TCS3720: ALS_REPORT lux 2.139390, ch0 1.455483-1.027170-0.394289-0.173690, scale 1.1878, fps 90, client 1
03-09 21:10:24.436  2064  4171 D slpi-TCS3720: PRX_OC info Far, Total 0, pdata 0, offset 0 step 0.63, ore 0:0 step 21.00, TH_H 1020, TH_L 0, client 0
03-09 21:10:24.438  2163  2163 D motorola.hardware.sensorext-service: handle id:13 wxh:1088x2640 uwxuh:1080x2640 size: 11489280 fd:11 fd_meta:12 flags:0x4000228 usage:0x33  format:0x1 layer_count: 1 reserved_size = 0
03-09 21:10:24.440  2195  2392 I SDM     : HWCSession::SetCWBOutputBuffer: CWB config passed by cwb_client : tappoint 1  CWB_ROI : (210.000000 26.000000 274.000000 90.000000) for display [1 0 0]
03-09 21:10:24.442  2195 30317 I SDM     : HWCDisplay::SetReadbackBuffer: CWB config from client: tap_point 1, CWB ROI Rect(210.000000 26.000000 274.000000 90.000000), PU_as_CWB_ROI 0, Cwb full rect : (0.000000 0.000000 1080.000000 2640.000000)
03-09 21:10:24.442  2195 30317 I SDM     : HWCDisplay::SetReadbackBuffer: Successfully configured the output buffer: readback_buffer_queued_ 1, readback_configured_ 0, cwb_client 3
03-09 21:10:24.442  2195 30317 I SDM     : HWCSession::ProcessRequests: Successfully configured CWB buffer.
03-09 21:10:24.447 29294 29352 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:24.447 29294 29352 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:24.447 29294 29352 W System.err: 	at java.lang.Integer.parseInt(Integer.java:908)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.CrackingInterceptor.intercept(Native Method)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.TimeOutSettingInterceptor.intercept(Unknown Source:17302191)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.LynxSignVerifyInterceptor.intercept(Unknown Source:17170503)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.SignVerifyInterceptor.intercept(Unknown Source:17104974)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.AssistInterceptor.intercept(Unknown Source:17236333)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.effectplatform.artist.net.ArtistCollectInterceptor.intercept(Unknown Source:17105003)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.vega.launcher.network.interceptors.RetrofitHeaderInterceptor.intercept(Unknown Source:17367931)
03-09 21:10:24.447 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.vega.libeffectapi.util.VimoNetHeaderInterceptor.intercept(Unknown Source:17170582)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.lm.components.network.extra.HttpHeaderInterceptor.intercept(Unknown Source:17302064)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.privacy.dispatch.monitor.BootDomainInterceptor.intercept(Unknown Source:17170460)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.privacy.region.CdnRegionInterceptor.intercept(Unknown Source:17235977)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at ms.bd.o.b3$a.intercept(Unknown Source:17170438)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.frameworks.baselib.network.http.retrofit.BaseSsInterceptor.intercept(Unknown Source:16973846)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.SsHttpCall.getResponseWithInterceptorChain(Unknown Source:327790)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.SsHttpCall.execute(Unknown Source:327713)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.retrofit2.ExecutorCallAdapterFactory$ExecutorCallbackCall.execute(Unknown Source:65538)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.lm.components.network.extra.AppLogNetworkClient.post(Unknown Source:67502173)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.common.utility.NetworkClient.post(Unknown Source:33685513)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.push.task.UpdateSenderTask.c(Unknown Source:17301983)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.push.SenderService.q(Unknown Source:196630)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.bytedance.push.PushImpl.r(Unknown Source:17170658)
03-09 21:10:24.448 29294 29352 W System.err: 	at X.1Mr.run(Unknown Source:458768)
03-09 21:10:24.448 29294 29352 W System.err: 	at com.lm.components.core.push.PushThreadPool$submitTask$1$job$2.invokeSuspend(Unknown Source:16973832)
03-09 21:10:24.448 29294 29352 W System.err: 	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(Unknown Source:17039371)
03-09 21:10:24.448 29294 29352 W System.err: 	at kotlinx.coroutines.DispatchedTask.run(Unknown Source:393313)
03-09 21:10:24.448 29294 29352 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:10:24.456 29294 29352 I SyncSDKLog: [SyncSDKImplV4] register business 21
03-09 21:10:24.456  2195 30317 I SDM     : HWCSession::ProcessRequests: Pushing release fence in fenece wait queue.
03-09 21:10:24.456  2195 30317 I SDM     : HWCSession::ProcessRequests: Creating AsyncFenceWaits async thread.
03-09 21:10:24.456  2195 30317 I SDM     : HWCSession::ProcessRequests: Remove current CWB request from the pending request queue.
03-09 21:10:24.456  2195 30317 I SDM     : HWCSession::ProcessRequests: No pending cwb requests found in the queue.
03-09 21:10:24.462 29294 29321 I KEVA.NATIVE: process_lock_offset increase to 320, old 0, count 257
03-09 21:10:24.471  2195  2269 I SDM     : HWDeviceDRM::SetupConcurrentWriteback: Tear down the Concurrent Writeback topology
03-09 21:10:24.472 29294 29477 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:24.472 29294 29477 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:10:24.472 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:10:24.473 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:10:24.473 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.473 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:10:24.473 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:10:24.473 29294 29477 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:10:24.473 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:10:24.473 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:10:24.474  2195 30318 I SDM     : HWCSession::NotifyCWBStatus: Notify the client about buffer status 0.
03-09 21:10:24.474 29294 29477 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:10:24.475  2195 30318 I SDM     : HWCSession::PerformFenceWaits: Remove current release fence from the pending fence wait queue.
03-09 21:10:24.475  2195 30318 I SDM     : HWCSession::PerformFenceWaits: CWB fence queue is empty. No pending release fence to wait on.
03-09 21:10:24.479 29294 29374 D Helios:Network-TTNet: pop event true for cf108111-2e90-4e70-8480-a667ec3b1f77
03-09 21:10:24.483  2163  2163 D SENSOREXT_ALS_COMP: the algorithm reported a negative value -1.04 ,lux = 0
03-09 21:10:24.484  2163  2163 D SENSOREXT_ALS_COMP: FrontLight: ReportLux 2.14 (2.14-0.00), pre 2.71, dbv 2618, dc 0, fps 90, chPanel -0.49--0.13--0.13--0.04, facCal:lux_s 1.19 cha_s 1.02-1.01-1.05-1.16, RunInfo: DPB 2695-13, TF 2695-0
03-09 21:10:24.506 29294 30202 I SyncSDKLog: [MsgNotifierV4] doNotifySnapshots
03-09 21:10:24.506 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:24.507 29294 30202 I SyncSDKLog: [MsgNotifierV4] snapshots is null ,not notify
03-09 21:10:24.508 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:24.508 29294 30202 I SyncSDKLog: [MsgNotifierV4] submit one by one finished, business = 21
03-09 21:10:24.557 29294 29477 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:24.557 29294 29477 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:24.557 29294 29477 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
