--------- beginning of main
03-09 21:12:48.999  3163  3227 D TouchHwAidlService: setStowGestureMode for cli stowed=false ret=0
03-09 21:12:49.000  2067  2174 D AHAL: AudioDevice: SetParameters: 1564: enter: cli_state=open
03-09 21:12:49.000  2067  2174 D AHAL: AudioVoice: VoiceSetParameters: 87: Enter params: cli_state=open
03-09 21:12:49.000  2067  2174 D AHAL: AudioVoice: VoiceSetParameters: 360: Exit ret: 0
03-09 21:12:49.000  2067  2174 D AHAL: FM: fm_set_parameters: 262: Enter
03-09 21:12:49.000  2067  2174 D AHAL: FM: fm_set_parameters: 320: exit
03-09 21:12:49.000  2067  2174 D AHAL: AudioDevice: SetParameters: 2361: exit: cli_state=open
03-09 21:12:49.000  3163  4279 D CLI/Transition_Lid: started waiting for displaygroup 1 off. needMove:false, wakeForContinuityAtWill:false
03-09 21:12:49.001  3163  4279 I PowerGroup: Sleeping power group (groupId=1, uid=1000, reason=lid_switch)...
03-09 21:12:49.001  5625  5625 D SCliNotifPanelController: onLidOpen
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController: state=SmallCli window State {
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mBrightnessVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mDynamicPanelVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mFlashLightPrompt: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mHeadsUpPanelVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mKeyguardOccluded: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mLidOpen: true
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mNotificationVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mPowerMenuVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mQsVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController:   mVolumeVisible: false
03-09 21:12:49.001  5625  5625 V SmallCli_WindowController: }
03-09 21:12:49.002  3163  4279 D PowerManagerService: ignore setGlobalWakefulnessLocked 0 due to lid state change.
03-09 21:12:49.003  5625  5669 V WindowManagerShell: Transition requested (#845): android.os.BinderProxy@8fde04a TransitionRequestInfo { type = SLEEP, triggerTask = null, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 845 }
03-09 21:12:49.003  5625  6609 V WindowManagerShell: onTransitionReady(transaction=13584981614865)
03-09 21:12:49.004  7314  7314 D GameMode: isFeatureSupported: true
03-09 21:12:49.005  3163  7471 W InputManager-JNI: Input channel object '[Gesture Monitor] moto_actions_input_channel (client)' was disposed without first being removed with the input manager!
03-09 21:12:49.006  7314  7314 D GameMode: isFeatureSupported: true
03-09 21:12:49.006  3163  3352 I DisplayPowerController2[1]: 03-09 21:12:49.005 - BrightnessEvent: disp=1, physDisp=local:4630947043778501763, displayState=ON, displayPolicy=OFF, brt=0.04167129, initBrt=0.04167129, rcmdBrt=0.04167129, preBrt=NaN, lux=2.2, preLux=NaN, brtNits=7.313684, hdrNits=NaN, initNits=7.313684, preNits=NaN, rcmdNits=7.313684, hdrBrightness=NaN, brt(%)=5%, brtInt=12, hbmPolicy=normal, hbmMax=0.7660316, hbmMode=off, rbcStrength=-1, thrmMax=1.0, powerFactor=1.0, wasShortTermModelActive=false, flags=, reason=automatic, autoBrightness=true, strategy=InvalidBrightnessStrategy, autoBrightnessMode=default
03-09 21:12:49.006  3163  3352 I DisplayPowerController2[1]: Blocking screen off
03-09 21:12:49.006  3163  3352 I WindowManager: Display 1 turning off...
03-09 21:12:49.006  3163  3352 I DisplayPowerController2[1]: Unblocked screen off after 1 ms
03-09 21:12:49.007  3163  7400 W Transition: Transition already started id=845 state=2
03-09 21:12:49.007  5625  5669 V WindowManagerShell: onTransitionReady (#845) android.os.BinderProxy@8fde04a: {id=845 t=SLEEP f=0x40 trk=0 r=[] c=[]}
03-09 21:12:49.007  5625  5669 V WindowManagerShell: No transition roots in (#845) android.os.BinderProxy@8fde04a@0 so abort
03-09 21:12:49.007  3163  3163 I WindowManager: Started going to sleep... (groupId=1 why=OFF_BECAUSE_OF_USER) notifySleepToKeyguard=false lidState=1 pmSleepReason=lid_switch
03-09 21:12:49.008  3163  3227 V WindowManager: Sent Transition (#845) createdAt=03-09 21:12:49.002 via request=TransitionRequestInfo { type = SLEEP, triggerTask = null, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 845 }
03-09 21:12:49.008  3163  3227 V WindowManager:     startWCT=WindowContainerTransaction { changes = {} hops = [] errorCallbackToken=null taskFragmentOrganizer=null }
03-09 21:12:49.008  3163  3227 V WindowManager:     info={id=845 t=SLEEP f=0x40 trk=0 r=[] c=[]}
03-09 21:12:49.009  3163  3352 I WindowManager: Display1 turned off...
03-09 21:12:49.009  5625  5669 V WindowManagerShell: Transition animation finished (aborted=true), notifying core (#845) android.os.BinderProxy@8fde04a@0
03-09 21:12:49.009  3163  3352 I DisplayBrightnessStrategySelector: Changing the DisplayBrightnessStrategy from InvalidBrightnessStrategy to ScreenOffBrightnessStrategy for display 1
03-09 21:12:49.009  3163  3229 D CLI/SmallCLI: onScreenTurnedOff: 
03-09 21:12:49.009  6344  6675 D Surface : Surface::disconnect
03-09 21:12:49.009  6344  6675 D BufferQueueProducer: [Venus-Home#10389(BLAST Consumer)pid:6344](id:18c800000063,api:1,p:6344,c:6344) disconnect: api 1
03-09 21:12:49.009  3163  7414 W UserManagerService: Requested status bar icon for non-badged user 0
03-09 21:12:49.010  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a13 went down
03-09 21:12:49.010  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a0a went down
03-09 21:12:49.010  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a0d went down
03-09 21:12:49.010  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 59fe went down
03-09 21:12:49.010  2064  2064 I sensors-hal: activate:173, com.motorola.sensor.alternate_light/65959 en=0
03-09 21:12:49.012  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a22 went down
03-09 21:12:49.014  2064  2064 I sensors-hal: activate:184, com.motorola.sensor.alternate_light/65959 en=0 completed
03-09 21:12:49.015  7314  7314 D GameMode: reset : false
03-09 21:12:49.019  7314  7314 D GameMode: isFeatureSupported: true
03-09 21:12:49.019  3163  3352 V DisplayPowerController2[1]: Brightness [0.0] reason changing to: 'screen_off', previous reason: 'automatic'.
03-09 21:12:49.020  3163  3352 I DisplayPowerController2[1]: 03-09 21:12:49.019 - BrightnessEvent: disp=1, physDisp=local:4630947043778501763, displayState=OFF, displayPolicy=OFF, brt=0.0, initBrt=0.04167129, rcmdBrt=NaN, preBrt=NaN, lux=0.0, preLux=0.0, brtNits=3.3701954, hdrNits=NaN, initNits=7.313684, preNits=NaN, rcmdNits=NaN, hdrBrightness=NaN, brt(%)=0%, brtInt=1, hbmPolicy=normal, hbmMax=0.7660316, hbmMode=off, rbcStrength=-1, thrmMax=1.0, powerFactor=1.0, wasShortTermModelActive=false, flags=, reason=screen_off, autoBrightness=true, strategy=ScreenOffBrightnessStrategy, autoBrightnessMode=default
03-09 21:12:49.020  3163  5308 D TouchHwAidlService: setCliDisplayState: mCliScreenOff=true
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: onTapToWakeSettingsChanged isAmbientDisplayAvailable=1 aodEnable=true singleTapEnable=true doubleTapEnable=true lidState=1 callers=com.motorola.server.display.TouchHwAidlService.setCliDisplayState:554 com.motorola.server.MotoExtHwService$MotoExtHwManagerInternal.setCliDisplayState:454 com.android.server.display.LocalDisplayAdapter$LocalDisplayDevice$1.setDisplayState:1082 
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: enableTapWake mode=33 displayId=0 mGestureStowMode=true
03-09 21:12:49.021  2106  2106 I motorola.hardware.display.touch-service: Setting Gesture to 33
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: setGestureModeHal done mode=33 newMode=33 result=0
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: enableTapWake mode=33 displayId=1 mGestureStowMode=true
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: transfer mode=33 transMode=32 cli=true
03-09 21:12:49.021  2106  2106 I motorola.hardware.display.touch-service: Setting CLI Gesture to 32
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: setCliGestureModeHal done mode=33 newMode=32 result=0
03-09 21:12:49.021  3163  5308 D TouchHwAidlService: enableTapWake mode=49 displayId=-1 mGestureStowMode=true
03-09 21:12:49.021  2106  2106 I motorola.hardware.display.touch-service: Setting Gesture to 49
03-09 21:12:49.022  3163  5308 D TouchHwAidlService: setGestureModeHal done mode=49 newMode=49 result=0
03-09 21:12:49.022  3163  5308 D TouchHwAidlService: transfer mode=49 transMode=48 cli=true
03-09 21:12:49.022  2106  2106 I motorola.hardware.display.touch-service: Setting CLI Gesture to 48
03-09 21:12:49.022  3163  5308 D TouchHwAidlService: setCliGestureModeHal done mode=49 newMode=48 result=0
03-09 21:12:49.022  3163  3227 D TouchHwAidlService: Unregister stow sensor
03-09 21:12:49.022  3163  3227 W AlarmManager: Unrecognized alarm listener com.motorola.server.display.TouchHwAidlService$AlarmListenerImpl@de23d8f
03-09 21:12:49.022  3163  3227 D TouchHwAidlService: Unregister stow sensor
03-09 21:12:49.022  3163  5308 W ServiceManagerCppClient: Failed to get isDeclared for com.motorola.hardware.display.panel.IDisplayPanel/default: Status(-1, EX_SECURITY): 'SELinux denied.'
03-09 21:12:49.023  3163  3227 W AlarmManager: Unrecognized alarm listener com.motorola.server.display.TouchHwAidlService$AlarmListenerImpl@de23d8f
03-09 21:12:49.023  3163  5308 D DisplayPanelService: Setting panel dc mode: 0
03-09 21:12:49.023  2090  2090 I DisplayPanel: setDcMode: DC mode = OFF
03-09 21:12:49.023  2090  2090 D DisplayPanel: setParam: Success set DC to 0 for Primary display
03-09 21:12:49.023  5625  5669 V WindowManagerShell: Track 0 became idle
03-09 21:12:49.023  5625  5669 V WindowManagerShell: All active transition animations finished
03-09 21:12:49.024  3163  5308 D LocalDisplayAdapter: setDisplayPowerMode mode=0 for display=android.os.BinderProxy@433f576
03-09 21:12:49.024  3163  3231 D DisplayManagerService: Ignore redundant display event 1/4 to 10303/11760
03-09 21:12:49.024  3163  3163 I BrightnessSynchronizer: New Update: {[1855] 0.081983656(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:12:49.024  3163  3227 V WindowManager: Finish Transition (#845): created at 03-09 21:12:49.002 collect-started=0.066ms request-sent=0.164ms started=0.501ms ready=0.496ms sent=0.682ms finished=19.637ms
03-09 21:12:49.024  3163  3227 D TouchHwAidlService: Unregister stow sensor
03-09 21:12:49.024  3163  3227 W AlarmManager: Unrecognized alarm listener com.motorola.server.display.TouchHwAidlService$AlarmListenerImpl@de23d8f
03-09 21:12:49.024  3163  3231 I DisplayDeviceRepository: Display device changed state: "HDMI Screen", OFF
03-09 21:12:49.024  3163  3227 D TouchHwAidlService: enableGestureStowMode stowed: false
03-09 21:12:49.024  2106  2106 I motorola.hardware.display.touch-service: Setting stow gesture mode to 0 for panel 1
03-09 21:12:49.025  3163  3227 D TouchHwAidlService: setStowGestureMode for cli stowed=false ret=0
03-09 21:12:49.025  3163  3227 D TouchHwAidlService: enableGestureStowMode stowed: false
03-09 21:12:49.025  2106  2106 I motorola.hardware.display.touch-service: Setting stow gesture mode to 0 for panel 1
03-09 21:12:49.026  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:12:49.026  3163  3227 D TouchHwAidlService: setStowGestureMode for cli stowed=false ret=0
03-09 21:12:49.026  3163  3231 I InputManager-JNI: Viewport [0] to add: local:4630947043778501762, isActive: false
03-09 21:12:49.026  3163  3231 I InputManager-JNI: Viewport [1] to add: local:4630947043778501763, isActive: false
03-09 21:12:49.026  3163  3227 D TouchHwAidlService: enableGestureStowMode stowed: false
03-09 21:12:49.026  2106  2106 I motorola.hardware.display.touch-service: Setting stow gesture mode to 0 for panel 1
03-09 21:12:49.026  3163  3227 D TouchHwAidlService: setStowGestureMode for cli stowed=false ret=0
03-09 21:12:49.027  3163  4285 I InputReader: Reconfiguring input devices, changes=DISPLAY_INFO
03-09 21:12:49.027  3163  4285 I InputReader: Disabling goodix_ts (device 7) because the associated viewport is not active
03-09 21:12:49.027  3163  4285 I InputReader: Disabling zinitix_mt (device 6) because the associated viewport is not active
03-09 21:12:49.027  3163  4285 I InputReader: Device reconfigured: id=6, name='zinitix_mt', size 194x368, orientation Rotation0, mode DISABLED, display id 1
03-09 21:12:49.028  3163  3227 D TouchHwAidlService: updateCliDisplayState: mCliScreenOn=false
03-09 21:12:49.029  3163  3232 W SurfaceControl: Invalid layer stack -1
03-09 21:12:49.029  3163  3232 I DisplayDevice: [1] Layerstack set to -1 for local:4630947043778501763 mDisplayToken=android.os.BinderProxy@433f576 t=Transaction{mNativeObject=-5476376673043392304, mHashCode=0}
03-09 21:12:49.030  3163  3231 D PanelsService: updateCliDisplayState: mCliScreenState=OFF
03-09 21:12:49.030  2534  2534 I ThermalEngine: Throttling daemon started
03-09 21:12:49.031  2534  2534 E ThermalEngine: config_info path not found: /sys/module/msm_thermal/config_info
03-09 21:12:49.031  2534  2534 I ThermalEngine: Using device config file '/vendor/etc/thermal-engine-lynkco.conf'
03-09 21:12:49.031  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Changed display: 1
03-09 21:12:49.031  2300  2300 D SurfaceFlinger: Setting power mode 0 on display 4630947043778501763
03-09 21:12:49.031  3163  7023 W AccessibilityWindowsPopulator: The displayInfo of this displayId (0) called back from the surface fligner is null
03-09 21:12:49.032  3163  3231 W ServiceManagerCppClient: Failed to get isDeclared for com.motorola.hardware.display.panel.IDisplayPanel/default: Status(-1, EX_SECURITY): 'SELinux denied.'
03-09 21:12:49.032  3163  3231 D DisplayPanelService: Setting panel dc mode: 0
03-09 21:12:49.032  2090  2090 I DisplayPanel: setDcMode: DC mode = OFF
03-09 21:12:49.032  2090  2090 D DisplayPanel: setParam: Success set DC to 0 for Primary display
03-09 21:12:49.033  3163  3229 D ActivityTaskManager: Top Process State changed to PROCESS_STATE_TOP
03-09 21:12:49.034  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:185 Scan: in shim layer stopped
03-09 21:12:49.034  5625  5669 V WindowManagerShell: Transition requested (#846): android.os.BinderProxy@8f69d6 TransitionRequestInfo { type = WAKE, triggerTask = null, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 846 }
03-09 21:12:49.034  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:244 unregister_client: Client unregistered
03-09 21:12:49.034  3163  3229 V WindowManager: Content Recording: Display 1 state was (2), is now (1), so update recording?
03-09 21:12:49.034  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:248 unregister_client: Cancelled address rotation alarm
03-09 21:12:49.034  3163  3229 D CLI/Transition: displaygroup 1, state OFF, pendingdisplaygroup 1
03-09 21:12:49.034  3163  4279 I PowerGroup: Waking up power group from Asleep (groupId=0, uid=1000, reason=WAKE_REASON_LID, details=cli: lid state change)...
03-09 21:12:49.034  3163  4279 W BoostOptController: not supported hint: 118
03-09 21:12:49.035  5658  6105 W BtGatt.JNI: android/app/jni/com_android_bluetooth_gatt.cpp:1597 gattSetScanParametersNative: gattSetScanParametersNative
03-09 21:12:49.035  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:363 SetScanParameters: in shim layer, scannerId=1
03-09 21:12:49.035  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:185 Scan: in shim layer started
03-09 21:12:49.035  5658  5907 I bluetooth: system/gd/hci/le_scanning_manager.cc:690 stop_scan: Scanning already stopped, return!
03-09 21:12:49.035  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:226 register_client: Scheduled address rotation for first client registered
03-09 21:12:49.035  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:229 register_client: Client registered
03-09 21:12:49.035  3163  4279 D CLI/Transition_Lid: finished waiting for displaygroup 1 off.
03-09 21:12:49.035  2068  6060 I vendor.qti.bluetooth@1.0-ibs_handler: ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
03-09 21:12:49.035  2068  6060 I vendor.qti.bluetooth@1.0-ibs_handler: ProcessIbsCmd: Writing IBS_WAKE_ACK
03-09 21:12:49.035  3163  4279 D CLI/Rotation: Set volume keyswap sysprop for rotation 0 lidState OPEN
03-09 21:12:49.038  3163  3231 W ProcessStats: Tracking association SourceState{64403cb com.lemon.lvoverseas/10283 BTop #85768} whose proc state 2 is better than process ProcessState{1fe1784 com.lemon.lvoverseas:push/10283 pkg=com.lemon.lvoverseas} proc state 5 (47 skipped)
03-09 21:12:49.038  2195  2386 I SDM     : DisplayBase::SetDisplayState: Set state = 0, display 76-0, teardown = 0
